timestamp,open,high,low,close,volume
1610323200.0,35791.27734375,39966.40625,30549.599609375,38346.53125,508900951412
1610928000.0,32289.37890625,37755.890625,28953.373046875,35792.23828125,423439379849
1611532800.0,33114.359375,38406.26171875,29367.138671875,32285.798828125,495037340009
1612137600.0,38903.44140625,40846.546875,32384.228515625,33114.578125,449918619842
1612742400.0,48717.2890625,49487.640625,38076.32421875,38886.828125,580021243858
1613347200.0,57539.9453125,58330.5703125,46347.4765625,48696.53515625,470533297170
1613952000.0,45137.76953125,57533.390625,43241.6171875,57532.73828125,766679775805
1614556800.0,51206.69140625,52535.13671875,45115.09375,45159.50390625,333113779409
1615161600.0,59302.31640625,61683.86328125,49506.0546875,51174.1171875,373838576722
1615766400.0,57523.421875,60540.9921875,53555.02734375,59267.4296875,393542542227
1616371200.0,55950.74609375,58471.48046875,50856.5703125,57517.890625,403128836645
1616976000.0,58758.5546875,60267.1875,55139.33984375,55947.8984375,408348561550
1617580800.0,60204.96484375,61276.6640625,55604.0234375,58760.875,406637390979
1618185600.0,56216.18359375,64863.09765625,52829.53515625,60175.9453125,508118943571
1618790400.0,49004.25390625,57520.0546875,47159.484375,56191.5859375,444719708699
1619395200.0,56631.078125,58448.33984375,48852.796875,49077.79296875,335231529997
1620000000.0,58232.31640625,59464.61328125,52969.0546875,56620.2734375,458766142208
1620604800.0,46456.05859375,59519.35546875,43963.3515625,58250.87109375,483967915938
1621209600.0,34770.58203125,46623.55859375,30681.49609375,46415.8984375,563629210102
1621814400.0,35678.12890625,40782.078125,33520.73828125,34700.36328125,350206489990
1622419200.0,35862.37890625,39478.953125,34241.9453125,35658.59375,248884892724
1623024000.0,39097.859375,39322.78125,31114.443359375,35835.265625,298428017340
1623628800.0,35698.296875,41295.26953125,33432.07421875,39016.96875,269949570053
1624233600.0,34649.64453125,35721.640625,28893.62109375,35641.14453125,305541799334
1624838400.0,35287.78125,36542.109375,32770.6796875,34679.12109375,231729218470
1625443200.0,34240.1875,35284.34375,32133.18359375,35284.34375,178445862441
1626048000.0,31796.810546875,34592.15625,31100.673828125,34254.015625,147501894180
1626652800.0,35350.1875,35364.92578125,29360.955078125,31800.01171875,156414750211
1627257600.0,39974.89453125,42541.6796875,35287.3125,35384.03125,237553113912
1627862400.0,43798.1171875,45282.3515625,37458.00390625,39907.26171875,226902699564
1628467200.0,47047.00390625,48098.68359375,42848.6875,43791.92578125,234268000892
1629072000.0,49321.65234375,49717.01953125,43998.31640625,47019.9609375,236289722726
1629676800.0,48829.83203125,50482.078125,46394.28125,49291.67578125,223947952688
1630281600.0,51753.41015625,51868.6796875,46562.4375,48834.8515625,256225023619
1630886400.0,46063.26953125,52853.765625,43285.20703125,51769.00390625,293311066613
1631491200.0,47260.21875,48791.78125,43591.3203125,46057.21484375,226141953163
1632096000.0,43208.5390625,47328.19921875,39787.609375,47261.40625,270099994433
1632700800.0,48199.953125,49130.69140625,40829.66796875,43234.18359375,223042115392
1633305600.0,54771.578125,56401.3046875,47045.00390625,48208.90625,261919545521
1633910400.0,61553.6171875,62757.12890625,54370.97265625,54734.125,277084548345
1634515200.0,60930.8359375,66930.390625,59643.34375,61548.8046875,257856648064
1635120000.0,61318.95703125,63729.32421875,58206.91796875,60893.92578125,256114057651
1635724800.0,63326.98828125,64242.79296875,59695.18359375,61320.44921875,227064607869
1636329600.0,65466.83984375,68789.625,62333.9140625,63344.06640625,259776276520
1636934400.0,58730.4765625,66281.5703125,55705.1796875,65521.2890625,253419951009
1637539200.0,57248.45703125,59367.96875,53569.765625,58706.84765625,243930001011
1638144000.0,49368.84765625,59113.40234375,42874.6171875,57291.90625,276690611812
1638748800.0,50098.3359375,51934.78125,46942.34765625,49413.48046875,208148497532
1639353600.0,46707.015625,50205.0,45598.44140625,50114.7421875,214770398202
1639958400.0,50809.515625,51814.02734375,45579.80859375,46707.0625,175052499792
1640563200.0,47345.21875,51956.328125,45819.953125,50802.609375,203998848909
1641168000.0,41911.6015625,47510.7265625,40672.27734375,47343.54296875,276182787152
1641772800.0,43113.87890625,44278.421875,39796.5703125,41910.23046875,199473804544
1642377600.0,36276.8046875,43413.0234375,34349.25,43118.12109375,196326044073
1642982400.0,37917.6015625,38825.41015625,33184.05859375,36275.734375,178727434896
1643587200.0,42412.43359375,42500.78515625,36375.5390625,37920.28125,143977109319
1644192000.0,42197.515625,45661.171875,41748.15625,42406.78125,176958095731
1644796800.0,38431.37890625,44667.21875,38112.8125,42157.3984375,144975794552
1645401600.0,37709.78515625,40005.34765625,34459.21875,38423.2109375,190469710084
1646006400.0,38419.984375,45077.578125,37518.21484375,37706.0,187557375751
1646611200.0,37849.6640625,42465.671875,37260.203125,38429.3046875,175966999156
1647216000.0,41247.82421875,42316.5546875,37680.734375,37846.31640625,184097042034
1647820800.0,46820.4921875,46827.546875,40668.04296875,41246.1328125,188591889758
1648425600.0,46453.56640625,48086.8359375,44403.140625,46821.8515625,223334181931
1649030400.0,42207.671875,47106.140625,42021.20703125,46445.2734375,188557001876
1649635200.0,39716.953125,42424.58984375,39373.05859375,42201.0390625,174652159709
1650240000.0,39469.29296875,42893.58203125,38696.19140625,39721.203125,184314843516
1650844800.0,38469.09375,40713.890625,37585.7890625,39472.60546875,216681007567
1651449600.0,34059.265625,39902.94921875,33878.96484375,38472.1875,239044762282
1652054400.0,31305.11328125,34222.07421875,26350.490234375,34060.015625,357800928090
1652659200.0,30323.72265625,31305.341796875,28708.955078125,31304.375,196429842104
1653264000.0,29445.95703125,30590.5859375,28261.90625,30309.396484375,212594819496
1653868800.0,29906.662109375,32249.86328125,29303.572265625,29443.365234375,203063587161
1654473600.0,26762.6484375,31693.291015625,26762.6484375,29910.283203125,215929645934
1655078400.0,20553.271484375,26795.58984375,17708.623046875,26737.578125,309685915250
1655683200.0,21027.294921875,21783.724609375,19689.169921875,20553.37109375,175909056122
1656288000.0,19297.076171875,21478.08984375,18729.65625,21028.23828125,157426002965
1656892800.0,20860.44921875,22314.94140625,19063.06640625,19297.314453125,206953871021
1657497600.0,20779.34375,21600.640625,18999.953125,20856.353515625,187297974219
1658102400.0,22609.1640625,24196.818359375,20781.912109375,20781.912109375,244312089708
1658707200.0,23336.896484375,24572.580078125,20776.81640625,22607.15625,223759636595
1659312000.0,23175.890625,23578.650390625,22485.701171875,23336.71875,166393135564
1659916800.0,24319.333984375,24974.9140625,22771.51953125,23179.52734375,195343016900
1660521600.0,21534.12109375,25135.58984375,20856.73046875,24318.31640625,208764012537
1661126400.0,19616.814453125,21804.908203125,19616.814453125,21531.462890625,223346042309
1661731200.0,19986.712890625,20542.64453125,19600.78515625,19615.154296875,208511390280
1662336000.0,21769.255859375,21770.552734375,18644.466796875,19988.7890625,259528892947
1662940800.0,19419.505859375,22673.8203125,19387.4921875,21770.1484375,261900187496
1663545600.0,18802.09765625,19674.630859375,18290.314453125,19418.572265625,252873598365
1664150400.0,19044.107421875,20338.455078125,18553.296875,18803.900390625,280290121527
1664755200.0,19446.42578125,20408.392578125,19025.2265625,19044.068359375,196809212801
1665360000.0,19268.09375,19889.146484375,18319.822265625,19446.416015625,197940078443
1665964800.0,19567.0078125,19666.994140625,18770.970703125,19268.5625,175664450104
1666569600.0,20635.603515625,20988.39453125,19206.32421875,19567.76953125,302335723765
1667174400.0,20926.486328125,21446.88671875,20086.240234375,20633.6953125,321270158405
1667779200.0,16353.365234375,21053.24609375,15682.6923828125,20924.62109375,471409252759
1668384000.0,16291.83203125,17109.32421875,15872.94140625,16352.0283203125,212305927001
1668988800.0,16444.626953125,16771.474609375,15599.046875,16291.2236328125,184366390569
1669593600.0,17130.486328125,17197.498046875,16054.5302734375,16440.22265625,156325682750
1670198400.0,17104.193359375,17378.15234375,16750.55859375,17128.89453125,129428712529
1670803200.0,16757.9765625,18318.53125,16584.701171875,17102.5,142170798266
1671408000.0,16841.986328125,17012.984375,16398.13671875,16759.041015625,107997970888
1672012800.0,16625.080078125,16959.845703125,16408.474609375,16842.25,95526200508
1672617600.0,17091.14453125,17091.14453125,16572.228515625,16625.509765625,90012614323
1673222400.0,20880.798828125,21075.142578125,17093.9921875,17093.9921875,175267920183
1673827200.0,22720.416015625,23282.34765625,20541.544921875,20882.224609375,188938770069
1674432000.0,23774.56640625,23919.890625,22406.076171875,22721.087890625,177486927537
1675036800.0,22955.666015625,24167.2109375,22657.58203125,23774.6484375,171080243769
1675641600.0,21788.203125,23367.958984375,21539.392578125,22954.021484375,170212590188
1676246400.0,24327.642578125,25134.1171875,21460.087890625,21787.0,209050300776
1676851200.0,23561.212890625,25126.8515625,22861.55859375,24336.623046875,180472737469
1677456000.0,22435.513671875,23880.6328125,22198.98046875,23561.451171875,138790785900
1678060800.0,22163.94921875,22584.29296875,19628.25390625,22436.81640625,192057466346
1678665600.0,28038.67578125,28440.560546875,21918.19921875,22156.40625,305833103060
1679270400.0,27994.330078125,28803.3359375,26759.99609375,28041.6015625,191720356212
1679875200.0,28199.30859375,29159.90234375,26606.689453125,27994.068359375,121255230918
1680480000.0,28333.05078125,28739.23828125,27276.720703125,28183.080078125,98141424556
1681084800.0,30315.35546875,31005.607421875,28189.271484375,28336.02734375,122998807738
1681689600.0,27591.384765625,30470.302734375,27169.5703125,30317.146484375,129935327803
1682294400.0,29268.806640625,29995.837890625,27070.849609375,27591.73046875,137303647007
1682899200.0,28454.978515625,29820.126953125,27680.79296875,29227.103515625,114911964253
1683504000.0,26930.638671875,28663.271484375,25878.4296875,28450.45703125,109959496438
1684108800.0,26753.826171875,27646.34765625,26415.1015625,26931.384765625,84459727715
1684713600.0,28085.646484375,28193.44921875,25890.59375,26749.892578125,90053064704
1685318400.0,27119.06640625,28432.0390625,26574.64453125,28075.591796875,91351657572
1685923200.0,25940.16796875,27332.181640625,25434.8671875,27123.109375,116498927148
1686528000.0,26336.212890625,26769.39453125,24797.16796875,25934.28515625,92905085602
1687132800.0,30480.26171875,31389.5390625,26312.83203125,26335.44140625,138005623534
1687737600.0,30620.76953125,31256.86328125,29600.275390625,30480.5234375,106681707513
1688342400.0,30171.234375,31460.052734375,29777.28515625,30624.515625,90491031635
1688947200.0,30249.1328125,31814.515625,29966.38671875,30172.423828125,102917922458
1689552000.0,30084.5390625,30336.400390625,29556.427734375,30249.626953125,81229098742
1690156800.0,29275.30859375,30093.39453125,28934.294921875,30081.662109375,76309629498
1690761600.0,29041.85546875,29987.998046875,28657.0234375,29278.314453125,87827001052
1691366400.0,29282.9140625,30176.796875,28724.140625,29038.513671875,85153014454
1691971200.0,26189.583984375,29660.25390625,25409.111328125,29283.263671875,116418274959
1692576000.0,26089.693359375,26786.8984375,25520.728515625,26188.69140625,83086807452
1693180800.0,25969.56640625,28089.337890625,25362.609375,26089.615234375,113161627781
1693785600.0,25832.2265625,26414.005859375,25404.359375,25968.169921875,69814611152
1694390400.0,26534.1875,26840.498046875,24930.296875,25831.71484375,85796699860
1694995200.0,26256.826171875,27488.763671875,26221.05078125,26532.994140625,82251905213
1695600000.0,27983.75,28047.23828125,26011.46875,26253.775390625,73012240734
1696204800.0,27935.08984375,28494.458984375,27215.552734375,27976.798828125,82183775698
1696809600.0,27159.65234375,27989.470703125,26558.3203125,27934.47265625,72673654487
1697414400.0,29993.896484375,30287.482421875,27130.47265625,27162.62890625,113402383094
1698019200.0,34538.48046875,35150.43359375,30097.828125,30140.685546875,165718773022
1698624000.0,35049.35546875,35919.84375,34083.30859375,34531.7421875,115520056635
1699228800.0,37054.51953125,37926.2578125,34545.81640625,35044.7890625,134767494805
1699833600.0,37386.546875,37964.89453125,34948.5,37070.3046875,143535361089
1700438400.0,37479.12109375,38415.33984375,35670.97265625,37374.07421875,130439893957
1701043200.0,39978.390625,40135.60546875,36750.12890625,37454.19140625,134360107955
1701648000.0,43779.69921875,44705.515625,39978.62890625,39978.62890625,188503614895
1702252800.0,41364.6640625,43808.375,40234.578125,43792.01953125,168493481950
1702857600.0,43016.1171875,44367.95703125,40530.2578125,41348.203125,152084171491
1703462400.0,42265.1875,43804.78125,41424.0625,43010.57421875,157807126208
1704067200.0,43943.09765625,45899.70703125,40813.53515625,42280.234375,202311773985
1704672000.0,41796.26953125,48969.37109375,41724.61328125,43948.70703125,259971819745
1705276800.0,41545.78515625,43566.2734375,40297.45703125,41715.06640625,139135824835
1705881600.0,42035.59375,42797.17578125,38521.89453125,41553.65234375,155314602893
1706486400.0,42583.58203125,43838.9453125,41818.33203125,42030.9140625,135184187433
1707091200.0,48293.91796875,48535.9375,42264.81640625,42577.62109375,157826395448
1707696000.0,52122.546875,52820.06640625,47745.76171875,48296.38671875,213560041471
1708300800.0,51733.23828125,52945.05078125,50561.77734375,52134.8125,160769145627
1708905600.0,63167.37109375,63913.1328125,50931.03125,51730.5390625,322895666089
1709510400.0,69019.7890625,70083.0546875,59323.91015625,63137.00390625,405709693297
1710115200.0,68390.625,73750.0703125,64545.31640625,69020.546875,405957750577
1710720000.0,67234.171875,68897.1328125,60807.78515625,68371.3046875,328097121682
1711324800.0,71333.6484375,71727.6875,66414.8359375,67234.09375,216324625836
1711929600.0,69362.5546875,71342.09375,64559.8984375,71333.484375,229427260104
1712534400.0,65738.7265625,72715.359375,60919.10546875,69362.5546875,288243675431
1713139200.0,64926.64453125,66878.6484375,59651.390625,65739.6484375,257889555865
1713744000.0,63113.23046875,67233.9609375,62424.71875,64935.6328125,176031088174
1714348800.0,64031.1328125,64703.33203125,56555.29296875,63106.36328125,217717011805
1714953600.0,61448.39453125,65494.90234375,60208.78125,64038.3125,161617857129
1715558400.0,66278.3671875,67694.296875,60769.83984375,61451.21875,191456349028
1716163200.0,68518.09375,71946.4609375,66086.171875,66278.7421875,225779718034
1716768000.0,67751.6015625,70597.8828125,66633.421875,68512.1796875,170949409910
1717372800.0,69647.9921875,71907.8515625,67589.8359375,67753.8984375,187569500742
1717977600.0,66639.046875,70146.0703125,65056.89453125,69644.3125,175973271622
1718582400.0,63180.796875,67188.3203125,63180.796875,66636.515625,163449015388
1719187200.0,62678.29296875,63292.52734375,58601.69921875,63173.3515625,171030093873
1719792000.0,55849.109375,63777.2265625,53717.375,62673.60546875,213107531443
1720396800.0,60787.79296875,61329.52734375,54321.01953125,55849.57421875,187407019962
1721001600.0,68154.5234375,68372.90625,60704.9296875,60815.45703125,222161876179
1721606400.0,68255.8671875,69398.5078125,63473.47265625,68152.9765625,227265184992
1722211200.0,58116.9765625,69987.5390625,57210.8046875,68259.0546875,251002338760
1722816000.0,58719.484375,62673.765625,49121.23828125,58110.296875,317158734647
1723420800.0,58483.96484375,61687.7578125,56161.59375,58719.39453125,193731393138
1724025600.0,64333.54296875,64996.421875,57864.7109375,58480.7109375,200670274120
1724630400.0,57325.48828125,64489.70703125,57217.82421875,64342.2265625,208589155271
1725235200.0,54841.56640625,59815.05859375,52598.69921875,57326.96875,207052844168
1725840000.0,59182.8359375,60656.72265625,54598.43359375,54851.88671875,201400392020
1726444800.0,63648.7109375,64119.53125,57501.33984375,59185.2265625,223578476939
1727049600.0,65635.3046875,66480.6953125,62628.078125,63643.1015625,185380794223
1727654400.0,62818.953125,65635.0546875,59878.8046875,65634.65625,221870167581
1728259200.0,62851.375,64443.70703125,58895.20703125,62819.109375,185760615870
1728864000.0,69001.703125,69359.0078125,62442.15234375,62848.3984375,233833427420
1729468800.0,67929.296875,69462.734375,65188.03515625,69002.0,210764883686
1730073600.0,68741.1171875,73577.2109375,67482.5234375,67922.671875,281658996077
1730678400.0,80474.1875,81474.421875,66803.6484375,68742.1328125,436048950363
1731283200.0,89845.8515625,93434.3515625,80283.25,80471.4140625,631742325166
1731888000.0,98013.8203125,99655.5,89393.59375,89843.71875,502412531238
1732492800.0,97279.7890625,98935.03125,90770.8125,98033.4453125,419153048682
1733097600.0,101236.015625,103900.46875,91998.78125,97276.0078125,549005393438
1733702400.0,104298.6953125,105047.5390625,94321.2578125,101237.0625,521429282524
1734307200.0,95104.9375,108268.4453125,92175.1796875,104293.578125,551244500231
1734912000.0,93530.2265625,99884.5703125,92403.1328125,95099.390625,299272588112
1735516800.0,94419.7578125,96090.6015625,91317.1328125,93527.1953125,124332999453
